datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2021-09-04 12:00:00,1630728000.0,13156830.0,193571.0,192960.0,198000.0,3924.0866653482026,2519.992110976476,4171.311824848243,,114862.67328207113,-79.4903056579351,14862.673282071133,14.862673282071134,94277.63017387607,3.639040258733175,108557.5395278362,-15.572117259143852,8557.539527836198,8.557539527836198,1795.844503,0.5014478933916737,3763.569494825214,13.819621680734599,3763.569494825214,3.763569494825214,112321.10902266142,12.321109022661414
2021-09-04 16:00:00,1630742400.0,13157995.0,193579.0,192960.0,198000.0,3920.948808216362,2519.992110976476,4171.311824848243,,114804.91704380765,-57.756238263478735,14804.917043807654,14.804917043807656,94087.82676617679,3.6874284205258476,108546.04483702076,-11.494690815437934,8546.04483702076,8.546044837020759,1799.070829,0.5024207836604035,3769.03700191639,5.4675070911762305,3769.03700191639,3.76903700191639,112315.08183893716,12.315081838937147
2021-09-04 20:00:00,1630756800.0,13158809.0,193626.0,192960.0,198000.0,3902.564504970951,2519.992110976476,4171.311824848243,,114466.5306374364,-338.38640637125354,14466.5306374364,14.466530637436403,92974.26362262748,3.972100069564263,108475.64036430161,-70.40447271915036,8475.64036430161,8.47564036430161,1802.223384,0.5040851266258685,3769.4481066539015,0.41110473751132304,3769.4481066539015,3.769448106653902,112245.08847095551,12.245088470955512
2021-09-05 00:00:00,1630771200.0,13160102.0,193610.0,192960.0,198000.0,3908.8132934424557,2519.992110976476,4171.311824848243,,114581.54751062545,115.01687318904442,14581.547510625445,14.581547510625445,93353.05520840292,3.8751154615342642,108500.15803807245,24.517673770838883,8500.158038072448,8.500158038072449,1810.827513,0.5059936924238798,3788.6623843444945,19.214277690593008,3788.6623843444945,3.788662384344495,112288.82042241695,12.288820422416947
2021-09-05 04:00:00,1630785600.0,13161228.0,193751.0,192960.0,198000.0,3854.0884787486825,2519.992110976476,4171.311824848243,,113574.26792344928,-1007.2795871761627,13574.267923449283,13.574267923449282,90025.36231962417,4.732468981090861,108264.71649568198,-235.44154239047202,8264.716495681976,8.264716495681975,1816.819878,0.5101266496098897,3782.8931209641423,-5.769263380352186,3782.8931209641423,3.7828931209641423,112047.60961664612,12.047609616646128
2021-09-05 08:00:00,1630800000.0,13162294.0,193669.0,192960.0,198000.0,3885.8203405460285,2519.992110976476,4171.311824848243,,114158.33306520295,584.0651417536719,14158.333065202954,14.158333065202953,91957.76143890375,4.233130964427005,108406.94784466943,142.23134898745047,8406.947844669427,8.406947844669427,1825.0634699999998,0.5107545523882484,3809.7638986967377,26.870777732595343,3809.7638986967377,3.8097638986967377,112216.71174336616,12.21671174336616
2021-09-05 12:00:00,1630814400.0,13163432.0,193734.0,192960.0,198000.0,3860.6456733445825,2519.992110976476,4171.311824848243,,113694.96140231352,-463.3716628894326,13694.961402313522,13.694961402313522,90425.33093589469,4.62877940401421,108295.40811486867,-111.53972980075923,8295.408114868667,8.295408114868668,1829.0200639999998,0.5129507709124798,3809.341238362033,-0.42266033470468756,3809.341238362033,3.809341238362033,112104.7493532307,12.104749353230693
2021-09-05 16:00:00,1630828800.0,13164401.0,193692.0,192960.0,198000.0,3876.893669695333,2519.992110976476,4171.311824848243,,113994.02637216687,299.0649698533525,13994.026372166874,13.994026372166875,91414.94738094736,4.372982675089077,108368.53623168755,73.12811681888707,8368.536231687554,8.368536231687555,1835.286406,0.513808044510513,3827.2655612013455,17.92432283931248,3827.2655612013455,3.8272655612013455,112195.8017928889,12.195801792888904
2021-09-05 20:00:00,1630843200.0,13165409.0,193571.0,192960.0,198000.0,3924.0866653482026,2519.992110976476,4171.311824848243,,114862.67328207113,868.6469099042588,14862.673282071133,14.862673282071134,94277.63017387607,3.639040258733175,108557.5395278362,189.00329614864313,8557.539527836198,8.557539527836198,1847.41555,0.5146954985840116,3867.1252927082646,39.85973150691916,3867.1252927082646,3.867125292708265,112424.66482054447,12.424664820544473
2021-09-06 00:00:00,1630857600.0,13166522.0,193601.0,192960.0,198000.0,3912.3326329077295,2519.992110976476,4171.311824848243,,114646.32541482759,-216.3478672435449,14646.325414827588,14.646325414827587,93566.25867539423,3.82059570430593,108513.69992649741,-43.83960133878281,8513.699926497415,8.513699926497415,1850.9244469999999,0.5161499024113575,3870.274553676094,3.1492609678293775,3870.274553676094,3.870274553676094,112383.9744801735,12.3839744801735
2021-09-06 04:00:00,1630872000.0,13167550.0,193536.0,192960.0,198000.0,3937.8443426962845,2519.992110976476,4171.311824848243,,115115.90077378991,469.57535896232,15115.900773789908,15.115900773789908,95108.91328753816,3.427569467247764,108606.14832333829,92.44839684087492,8606.14832333829,8.60614832333829,1855.593275,0.5161499024113575,3888.1112481938035,17.836694517709475,3888.1112481938035,3.8881112481938036,112494.2595715321,12.494259571532096
2021-09-06 08:00:00,1630886400.0,13168715.0,193498.0,192960.0,198000.0,3952.835867493,2519.992110976476,4171.311824848243,,115391.8387919061,275.9380181161978,15391.838791906106,15.391838791906107,96013.0978096691,3.19839121393224,108655.81331837493,49.6649950366409,8655.81331837493,8.65581331837493,1862.243823,0.5171410802991289,3906.417633760474,18.306385566670542,3906.417633760474,3.906417633760474,112562.2309521354,12.562230952135401
2021-09-06 12:00:00,1630900800.0,13169935.0,193591.0,192960.0,198000.0,3916.246726559884,2519.992110976476,4171.311824848243,,114718.36927025538,-673.4695216507243,14718.369270255382,14.718369270255382,93803.26396211691,3.760046962200178,108528.5355695448,-127.27774883013626,8528.535569544794,8.528535569544795,1862.6414849999999,0.5189325415212886,3894.9093520381475,-11.508281722326501,3894.9093520381475,3.8949093520381477,112423.44492158294,12.423444921582938
2021-09-06 16:00:00,1630915200.0,13170918.0,193524.0,192960.0,198000.0,3942.572355751307,2519.992110976476,4171.311824848243,,115202.9258476047,484.55657734931447,15202.925847604696,15.202925847604696,95394.25967706688,3.355150342268715,108622.18266588505,93.64709634025348,8622.182665885048,8.622182665885047,1869.653476,0.5195073225388113,3917.848684451895,22.939332413747707,3917.848684451895,3.917848684451895,112540.03135033694,12.540031350336944
2021-09-06 20:00:00,1630929600.0,13172034.0,193592.0,192960.0,198000.0,3915.855141045779,2519.992110976476,4171.311824848243,,114711.161642469,-491.7642051356961,14711.161642469,14.711161642469,93779.55810073682,3.766100474222995,108527.06200441788,-95.12066146716825,8527.06200441788,8.52706200441788,1872.0944279999999,0.5213664340585806,3913.6898591769977,-4.158825274897481,3913.6898591769977,3.9136898591769977,112440.75186359488,12.44075186359488
2021-09-07 00:00:00,1630944000.0,13173058.0,193531.0,192960.0,198000.0,3939.813658691447,2519.992110976476,4171.311824848243,,115152.14853111401,440.9868886450131,15152.148531114013,15.152148531114012,95227.78681138804,3.3973895514546797,108612.8685701048,85.80656568691484,8612.868570104794,8.612868570104794,1883.105609,0.5230684297374899,3943.8977529100503,30.207893733052515,3943.8977529100503,3.9438977529100505,112556.76632301485,12.556766323014855
2021-09-07 04:00:00,1630958400.0,13174104.0,193515.0,192960.0,198000.0,3946.1220905287564,2519.992110976476,4171.311824848243,,115268.26321605852,116.11468494450673,15268.26321605852,15.268263216058518,95608.38184682734,3.3008645050123135,108633.9961878987,21.127617793899844,8633.996187898694,8.633996187898694,1886.089151,0.5235301187007947,3952.002917462348,8.105164552297538,3952.002917462348,3.9520029174623477,112585.99910536104,12.585999105361045
2021-09-07 08:00:00,1630972800.0,13175224.0,193554.0,192960.0,198000.0,3930.762952106472,2519.992110976476,4171.311824848243,,114985.55880315273,-282.7044129057904,14985.55880315273,14.985558803152731,94681.21457352681,3.5362796547531303,108581.49162871829,-52.50455918040825,8581.491628718286,8.581491628718286,1888.0759369999998,0.5247447766497619,3950.723264366269,-1.2796530960786185,3950.723264366269,3.950723264366269,112532.21489308456,12.532214893084559
2021-09-07 12:00:00,1630987200.0,13176283.0,193571.0,192960.0,198000.0,3924.0866653482026,2519.992110976476,4171.311824848243,,114862.67328207113,-122.88552108159638,14862.673282071133,14.862673282071134,94277.63017387607,3.639040258733175,108557.5395278362,-23.952100882088416,8557.539527836198,8.557539527836198,1893.242493,0.5263611564186061,3958.7292880595114,8.006023693242241,3958.7292880595114,3.9587292880595113,112516.2688158957,12.516268815895693
2021-09-07 16:00:00,1631001600.0,13177255.0,193643.0,192960.0,198000.0,3895.9361124564984,2519.992110976476,4171.311824848243,,114344.52667062607,-518.1466114450595,14344.526670626074,14.344526670626074,92572.1294423446,4.07523125984477,108448.97007418543,-108.56945365076535,8448.970074185432,8.448970074185432,1894.0562419999999,0.5278791815688859,3950.639808488203,-8.089479571308402,3950.639808488203,3.950639808488203,112399.60988267364,12.399609882673634
2021-09-07 20:00:00,1631016000.0,13178484.0,194018.0,192960.0,198000.0,3752.550950872478,2519.992110976476,4171.311824848243,,111705.3410073081,-2639.1856633179705,11705.341007308103,11.705341007308103,83787.8971930794,6.372620578981312,107701.48060628524,-747.4894679001882,7701.480606285244,7.701480606285244,1933.8911039999998,0.5454296834115325,3980.6437811200212,30.003972631818215,3980.6437811200212,3.980643781120021,111682.12438740526,11.682124387405256
2021-09-08 00:00:00,1631030400.0,13179597.0,194814.0,192960.0,198000.0,3465.4408085162786,2519.992110976476,4171.311824848243,,106420.71487773719,-5284.626129570912,6420.714877737191,6.420714877737192,65678.89279284986,11.394335248906671,105165.28715032653,-2536.19345595871,5165.287150326534,5.1652871503265345,2120.669509,0.6146936033565779,4250.853806805804,270.21002568578297,4250.853806805804,4.250853806805804,109416.14095713233,9.416140957132324
2021-09-08 04:00:00,1631044800.0,13180665.0,194945.0,192960.0,198000.0,3420.341832050669,2519.992110976476,4171.311824848243,,105590.6110454895,-830.1038322476961,5590.611045489495,5.590611045489495,62767.0987974233,12.24009428691933,104632.40531521788,-532.881835108652,4632.405315217882,4.632405315217882,2250.467076,0.6546619385790415,4489.634690373281,238.78088356747685,4489.634690373281,4.489634690373281,109122.04000559116,9.12204000559116
2021-09-08 08:00:00,1631059200.0,13181722.0,194914.0,192960.0,198000.0,3430.960811704748,2519.992110976476,4171.311824848243,,105786.06682733263,195.4557818431349,5786.06682733263,5.78606682733263,63454.427736319834,12.039452219211384,104761.31649482585,128.91117960796691,4761.316494825849,4.7613164948258495,2342.341028,0.6811497558832327,4679.339147337627,189.7044569643458,4679.339147337627,4.679339147337627,109440.65564216347,9.440655642163476
2021-09-08 12:00:00,1631073600.0,13182793.0,194913.0,192960.0,198000.0,3431.303907785919,2519.992110976476,4171.311824848243,,105792.38194563752,6.315118304890348,5792.38194563752,5.79238194563752,63476.61737908621,12.032985070623809,104765.4460742473,4.129579421452945,4765.446074247302,4.765446074247302,2391.565251,0.6954150443005623,4777.7456100416375,98.40646270401066,4777.7456100416375,4.777745610041637,109543.19168428893,9.543191684288942
2021-09-08 16:00:00,1631088000.0,13183883.0,195400.0,192960.0,198000.0,3268.2111026974626,2519.992110976476,4171.311824848243,,102790.45212092868,-3001.9298247088445,2790.452120928676,2.7904521209286757,52800.493959721,15.221063102967818,102546.14138769911,-2219.3046865481883,2546.1413876991137,2.5461413876991137,2447.5126029999997,0.7216635392205388,4806.06139429251,28.31578425087264,4806.06139429251,4.80606139429251,107352.20278199163,7.352202781991624
2021-09-08 20:00:00,1631102400.0,13184966.0,194961.0,192960.0,198000.0,3414.8739339946055,2519.992110976476,4171.311824848243,,105489.96745030416,2699.5153293754847,5489.967450304161,5.48996745030416,62412.76496950153,12.343773220672247,104565.19438791584,2019.0530002167216,4565.194387915835,4.565194387915835,2529.289081,0.7375796520229704,5048.030608938053,241.9692146455427,5048.030608938053,5.048030608938053,109613.22499685388,9.613224996853887
2021-09-09 00:00:00,1631116800.0,13186033.0,194965.0,192960.0,198000.0,3413.508325840116,2519.992110976476,4171.311824848243,,105464.83170108698,-25.135749217181,5464.83170108698,5.46483170108698,62324.225793178426,12.369705915921159,104548.31992536904,-16.874462546795257,4548.31992536904,4.54831992536904,2570.621043,0.7497932223843748,5130.046450267553,82.01584132950029,5130.046450267553,5.130046450267553,109678.3663756366,9.678366375636593
2021-09-09 04:00:00,1631131200.0,13187146.0,194652.0,192960.0,198000.0,3522.0352976446966,2519.992110976476,4171.311824848243,,107462.408193004,1997.5764919170178,7462.408193003997,7.462408193003998,69306.21240387508,10.356066626907705,105780.64460860426,1232.324683235216,5780.644608604256,5.780644608604256,2598.108596,0.7516473961236871,5245.437256530351,115.39080626279792,5245.437256530351,5.245437256530351,111026.0818651346,11.026081865134607
2021-09-09 08:00:00,1631145600.0,13188203.0,194744.0,192960.0,198000.0,3489.7827745878094,2519.992110976476,4171.311824848243,,106868.75962074439,-593.6485722596117,6868.759620744386,6.8687596207443855,67242.64903575886,10.944668663416351,105437.16521092023,-343.4793976840301,5437.165210920226,5.4371652109202255,2622.540321,0.7603935806195424,5276.148740553226,30.711484022875084,5276.148740553226,5.276148740553226,110713.31395147345,10.713313951473458
2021-09-09 12:00:00,1631160000.0,13189059.0,194818.0,192960.0,198000.0,3464.0549786676565,2519.992110976476,4171.311824848243,,106395.20692260518,-473.55269813920313,6395.206922605183,6.395206922605182,65589.70048893284,11.420078047066838,105149.47870464792,-287.6865062723082,5149.478704647918,5.149478704647918,2649.7770149999997,0.7696676138009451,5315.947944506419,39.79920395319277,5315.947944506419,5.315947944506418,110465.42664915434,10.465426649154331
2021-09-09 16:00:00,1631174400.0,13190329.0,194740.0,192960.0,198000.0,3491.1788970985704,2519.992110976476,4171.311824848243,,106894.4570253707,499.2501027655235,6894.457025370706,6.8944570253707065,67332.17194591468,10.919020932872527,105452.4274037368,302.9486990888836,5452.427403736801,5.4524274037368015,2664.947255,0.772513965407053,5361.931708743038,45.98376423661921,5361.931708743038,5.361931708743038,110814.35911247984,10.814359112479831
2021-09-09 20:00:00,1631188800.0,13191250.0,194764.0,192960.0,198000.0,3482.810532211284,2519.992110976476,4171.311824848243,,106740.42666133615,-154.0303640345519,6740.426661336154,6.740426661336154,66795.30294184393,11.072984283697664,105360.40922811617,-92.01817562062934,5360.409228116172,5.360409228116171,2684.770177,0.7786381832728668,5396.619442484601,34.687733741562624,5396.619442484601,5.396619442484601,110757.02867060078,10.757028670600777
2021-09-10 00:00:00,1631203200.0,13192445.0,194666.0,192960.0,198000.0,3517.1081443935554,2519.992110976476,4171.311824848243,,107371.71769143657,631.2910301004158,7371.71769143657,7.3717176914365705,68991.57925554196,10.4454619426876,105729.39852612145,368.98929800528276,5729.398526121455,5.729398526121455,2722.38886,0.7875421911686151,5492.259914612683,95.64047212808237,5492.259914612683,5.492259914612683,111221.65844073414,11.22165844073415
2021-09-10 04:00:00,1631217600.0,13193523.0,194794.0,192960.0,198000.0,3472.3782784231284,2519.992110976476,4171.311824848243,,106548.4078057612,-823.3098856753641,6548.407805761206,6.548407805761206,66125.12197409716,11.265698454332508,105243.88857818636,-485.50994793509017,5243.888578186365,5.243888578186365,2748.598251,0.7975359262819235,5517.944677683421,25.684763070737972,5517.944677683421,5.517944677683421,110761.83325586979,10.76183325586979
